Dilution rate,Species,Sample,Frequency,Empirical
0.12,Chlorella,2,-2.0943951023931957,5.9878585932940294e-05
0.12,Chlorella,2,-2.0106192982974678,0.0001847955063087641
0.12,Chlorella,2,-1.92684349420174,0.000339549267618464
0.12,Chlorella,2,-1.843067690106012,0.00013322854571778283
0.12,Chlorella,2,-1.7592918860102844,1.5777043640175097e-05
0.12,Chlorella,2,-1.6755160819145563,0.00017964749929207604
0.12,Chlorella,2,-1.5917402778188285,0.000314502752894483
0.12,Chlorella,2,-1.5079644737231008,0.00016248690086714284
0.12,Chlorella,2,-1.424188669627373,3.512232737029089e-05
0.12,Chlorella,2,-1.3404128655316452,0.00031502913445617393
0.12,Chlorella,2,-1.2566370614359172,0.00035900930514443064
0.12,Chlorella,2,-1.1728612573401895,6.933084333269894e-05
0.12,Chlorella,2,-1.0890854532444616,0.000385969488155485
0.12,Chlorella,2,-1.0053096491487339,0.0001027321664921952
0.12,Chlorella,2,-0.921533845053006,0.00030218260021817504
0.12,Chlorella,2,-0.8377580409572781,0.0005794826621762863
0.12,Chlorella,2,-0.7539822368615504,0.00025414681849554376
0.12,Chlorella,2,-0.6702064327658226,0.00021752519767257003
0.12,Chlorella,2,-0.5864306286700948,0.0011213035704472256
0.12,Chlorella,2,-0.5026548245743669,0.00039372079430392446
0.12,Chlorella,2,-0.41887902047863906,0.00031442187637519063
0.12,Chlorella,2,-0.3351032163829113,0.0009274802863488387
0.12,Chlorella,2,-0.25132741228718347,0.000570375044208253
0.12,Chlorella,2,-0.16755160819145565,5.173386788976518e-05
0.12,Chlorella,2,-0.08377580409572782,0.0011225383560289207
0.12,Chlorella,2,0.0,1.07030289120891e-06
0.12,Chlorella,2,0.08377580409572782,0.0011225383560289207
0.12,Chlorella,2,0.16755160819145565,5.173386788976518e-05
0.12,Chlorella,2,0.25132741228718347,0.000570375044208253
0.12,Chlorella,2,0.3351032163829113,0.0009274802863488387
0.12,Chlorella,2,0.41887902047863906,0.00031442187637519063
0.12,Chlorella,2,0.5026548245743669,0.00039372079430392446
0.12,Chlorella,2,0.5864306286700948,0.0011213035704472256
0.12,Chlorella,2,0.6702064327658226,0.00021752519767257003
0.12,Chlorella,2,0.7539822368615504,0.00025414681849554376
0.12,Chlorella,2,0.8377580409572781,0.0005794826621762863
0.12,Chlorella,2,0.921533845053006,0.00030218260021817504
0.12,Chlorella,2,1.0053096491487339,0.0001027321664921952
0.12,Chlorella,2,1.0890854532444616,0.000385969488155485
0.12,Chlorella,2,1.1728612573401895,6.933084333269894e-05
0.12,Chlorella,2,1.2566370614359172,0.00035900930514443064
0.12,Chlorella,2,1.3404128655316452,0.00031502913445617393
0.12,Chlorella,2,1.424188669627373,3.512232737029089e-05
0.12,Chlorella,2,1.5079644737231008,0.00016248690086714284
0.12,Chlorella,2,1.5917402778188285,0.000314502752894483
0.12,Chlorella,2,1.6755160819145563,0.00017964749929207604
0.12,Chlorella,2,1.7592918860102844,1.5777043640175097e-05
0.12,Chlorella,2,1.843067690106012,0.00013322854571778283
0.12,Chlorella,2,1.92684349420174,0.000339549267618464
0.12,Chlorella,2,2.0106192982974678,0.0001847955063087641
0.12,Chlorella,2,2.0943951023931957,5.9878585932940294e-05
0.12,Chlorella,2,2.178170906488923,5.551529853189237e-05
0.12,Chlorella,2,2.261946710584651,0.00018292334128269715
0.12,Chlorella,2,2.345722514680379,0.00030557576274070506
0.12,Chlorella,2,2.429498318776107,1.1781618354568295e-05
0.12,Chlorella,3,-2.429498318776107,0.000290335699109542
0.12,Chlorella,3,-2.345722514680379,0.0005884308156556808
0.12,Chlorella,3,-2.261946710584651,0.00014883411515637725
0.12,Chlorella,3,-2.178170906488923,3.446355303040622e-05
0.12,Chlorella,3,-2.0943951023931957,6.403635486612531e-06
0.12,Chlorella,3,-2.0106192982974678,2.0910768696000666e-05
0.12,Chlorella,3,-1.92684349420174,0.00031743695628405936
0.12,Chlorella,3,-1.843067690106012,0.0005485131931412838
0.12,Chlorella,3,-1.7592918860102844,0.0002660651193188408
0.12,Chlorella,3,-1.6755160819145563,0.00018894831527950252
0.12,Chlorella,3,-1.5917402778188285,0.00020002906151425886
0.12,Chlorella,3,-1.5079644737231008,0.0003563030944385203
0.12,Chlorella,3,-1.424188669627373,0.0005159719730606468
0.12,Chlorella,3,-1.3404128655316452,0.0008733500456914285
0.12,Chlorella,3,-1.2566370614359172,0.0009256323090444023
0.12,Chlorella,3,-1.1728612573401895,0.000652221056975855
0.12,Chlorella,3,-1.0890854532444616,0.0003014901114729733
0.12,Chlorella,3,-1.0053096491487339,0.0005486090657284269
0.12,Chlorella,3,-0.921533845053006,0.0017338424392967923
0.12,Chlorella,3,-0.8377580409572781,0.0026879539882591346
0.12,Chlorella,3,-0.7539822368615504,0.0011204376531835966
0.12,Chlorella,3,-0.6702064327658226,0.0009469445638700498
0.12,Chlorella,3,-0.5864306286700948,0.0015831745307518111
0.12,Chlorella,3,-0.5026548245743669,0.001220645030618281
0.12,Chlorella,3,-0.41887902047863906,0.001754382515657166
0.12,Chlorella,3,-0.3351032163829113,0.0015290759735827042
0.12,Chlorella,3,-0.25132741228718347,0.0012804414874248854
0.12,Chlorella,3,-0.16755160819145565,0.0025254018228767785
0.12,Chlorella,3,-0.08377580409572782,0.0030723201254507053
0.12,Chlorella,3,0.0,0.002418560975219423
0.12,Chlorella,3,0.08377580409572782,0.0030723201254507053
0.12,Chlorella,3,0.16755160819145565,0.0025254018228767785
0.12,Chlorella,3,0.25132741228718347,0.0012804414874248854
0.12,Chlorella,3,0.3351032163829113,0.0015290759735827042
0.12,Chlorella,3,0.41887902047863906,0.001754382515657166
0.12,Chlorella,3,0.5026548245743669,0.001220645030618281
0.12,Chlorella,3,0.5864306286700948,0.0015831745307518111
0.12,Chlorella,3,0.6702064327658226,0.0009469445638700498
0.12,Chlorella,3,0.7539822368615504,0.0011204376531835966
0.12,Chlorella,3,0.8377580409572781,0.0026879539882591346
0.12,Chlorella,3,0.921533845053006,0.0017338424392967923
0.12,Chlorella,3,1.0053096491487339,0.0005486090657284269
0.12,Chlorella,3,1.0890854532444616,0.0003014901114729733
0.12,Chlorella,3,1.1728612573401895,0.000652221056975855
0.12,Chlorella,3,1.2566370614359172,0.0009256323090444023
0.12,Chlorella,3,1.3404128655316452,0.0008733500456914285
0.12,Chlorella,3,1.424188669627373,0.0005159719730606468
0.12,Chlorella,3,1.5079644737231008,0.0003563030944385203
0.12,Chlorella,3,1.5917402778188285,0.00020002906151425886
0.12,Chlorella,3,1.6755160819145563,0.00018894831527950252
0.12,Chlorella,3,1.7592918860102844,0.0002660651193188408
0.12,Chlorella,3,1.843067690106012,0.0005485131931412838
0.12,Chlorella,3,1.92684349420174,0.00031743695628405936
0.12,Chlorella,3,2.0106192982974678,2.0910768696000666e-05
0.12,Chlorella,3,2.0943951023931957,6.403635486612531e-06
0.12,Chlorella,3,2.178170906488923,3.446355303040622e-05
0.12,Chlorella,3,2.261946710584651,0.00014883411515637725
0.12,Chlorella,3,2.345722514680379,0.0005884308156556808
0.12,Chlorella,3,2.429498318776107,0.000290335699109542
0.12,Chlorella,4,-2.429498318776107,8.741328943865792e-05
0.12,Chlorella,4,-2.345722514680379,0.00035364820100301656
0.12,Chlorella,4,-2.261946710584651,0.00013819289642107128
0.12,Chlorella,4,-2.178170906488923,9.098054667230302e-05
0.12,Chlorella,4,-2.0943951023931957,7.542971450209818e-05
0.12,Chlorella,4,-2.0106192982974678,0.00017024125120851445
0.12,Chlorella,4,-1.92684349420174,0.0002590823286886169
0.12,Chlorella,4,-1.843067690106012,0.00027196854680183985
0.12,Chlorella,4,-1.7592918860102844,0.00014372485701288492
0.12,Chlorella,4,-1.6755160819145563,1.3816630247761799e-05
0.12,Chlorella,4,-1.5917402778188285,9.14694082460315e-07
0.12,Chlorella,4,-1.5079644737231008,4.8934513324798686e-05
0.12,Chlorella,4,-1.424188669627373,2.3126515667281433e-05
0.12,Chlorella,4,-1.3404128655316452,5.453966270501639e-05
0.12,Chlorella,4,-1.2566370614359172,5.820127434221233e-05
0.12,Chlorella,4,-1.1728612573401895,7.3634029463020655e-06
0.12,Chlorella,4,-1.0890854532444616,0.00015742224519030976
0.12,Chlorella,4,-1.0053096491487339,0.0005166848465265749
0.12,Chlorella,4,-0.921533845053006,0.0005585304349264885
0.12,Chlorella,4,-0.8377580409572781,0.0006143196717993505
0.12,Chlorella,4,-0.7539822368615504,0.0005330444459196603
0.12,Chlorella,4,-0.6702064327658226,0.00044762871353759884
0.12,Chlorella,4,-0.5864306286700948,0.0004888860144249757
0.12,Chlorella,4,-0.5026548245743669,0.0003079813270511818
0.12,Chlorella,4,-0.41887902047863906,0.00035788284219025234
0.12,Chlorella,4,-0.3351032163829113,0.0003048698582796865
0.12,Chlorella,4,-0.25132741228718347,0.000376905119616619
0.12,Chlorella,4,-0.16755160819145565,0.0022825464567260553
0.12,Chlorella,4,-0.08377580409572782,0.003808504898054536
0.12,Chlorella,4,0.0,0.001099963244270788
0.12,Chlorella,4,0.08377580409572782,0.003808504898054536
0.12,Chlorella,4,0.16755160819145565,0.0022825464567260553
0.12,Chlorella,4,0.25132741228718347,0.000376905119616619
0.12,Chlorella,4,0.3351032163829113,0.0003048698582796865
0.12,Chlorella,4,0.41887902047863906,0.00035788284219025234
0.12,Chlorella,4,0.5026548245743669,0.0003079813270511818
0.12,Chlorella,4,0.5864306286700948,0.0004888860144249757
0.12,Chlorella,4,0.6702064327658226,0.00044762871353759884
0.12,Chlorella,4,0.7539822368615504,0.0005330444459196603
0.12,Chlorella,4,0.8377580409572781,0.0006143196717993505
0.12,Chlorella,4,0.921533845053006,0.0005585304349264885
0.12,Chlorella,4,1.0053096491487339,0.0005166848465265749
0.12,Chlorella,4,1.0890854532444616,0.00015742224519030976
0.12,Chlorella,4,1.1728612573401895,7.3634029463020655e-06
0.12,Chlorella,4,1.2566370614359172,5.820127434221233e-05
0.12,Chlorella,4,1.3404128655316452,5.453966270501639e-05
0.12,Chlorella,4,1.424188669627373,2.3126515667281433e-05
0.12,Chlorella,4,1.5079644737231008,4.8934513324798686e-05
0.12,Chlorella,4,1.5917402778188285,9.14694082460315e-07
0.12,Chlorella,4,1.6755160819145563,1.3816630247761799e-05
0.12,Chlorella,4,1.7592918860102844,0.00014372485701288492
0.12,Chlorella,4,1.843067690106012,0.00027196854680183985
0.12,Chlorella,4,1.92684349420174,0.0002590823286886169
0.12,Chlorella,4,2.0106192982974678,0.00017024125120851445
0.12,Chlorella,4,2.0943951023931957,7.542971450209818e-05
0.12,Chlorella,4,2.178170906488923,9.098054667230302e-05
0.12,Chlorella,4,2.261946710584651,0.00013819289642107128
0.12,Chlorella,4,2.345722514680379,0.00035364820100301656
0.12,Chlorella,4,2.429498318776107,8.741328943865792e-05
0.12,Chlorella,5,-2.429498318776107,0.00020881444711099388
0.12,Chlorella,5,-2.345722514680379,0.0005032305219879495
0.12,Chlorella,5,-2.261946710584651,0.00015777737139808492
0.12,Chlorella,5,-2.178170906488923,3.4255815467747395e-05
0.12,Chlorella,5,-2.0943951023931957,1.3119667276718605e-05
0.12,Chlorella,5,-2.0106192982974678,5.7516991827841986e-05
0.12,Chlorella,5,-1.92684349420174,0.0003957969643558827
0.12,Chlorella,5,-1.843067690106012,0.0003574473960953859
0.12,Chlorella,5,-1.7592918860102844,0.00012376472956214773
0.12,Chlorella,5,-1.6755160819145563,0.00026847219987822586
0.12,Chlorella,5,-1.5917402778188285,0.0003222245551453473
0.12,Chlorella,5,-1.5079644737231008,0.0003638419745892858
0.12,Chlorella,5,-1.424188669627373,0.000353217869029695
0.12,Chlorella,5,-1.3404128655316452,0.000808886895081348
0.12,Chlorella,5,-1.2566370614359172,0.0008821220483579731
0.12,Chlorella,5,-1.1728612573401895,0.0005068539988831785
0.12,Chlorella,5,-1.0890854532444616,0.0004466438160692775
0.12,Chlorella,5,-1.0053096491487339,0.0004889988956039142
0.12,Chlorella,5,-0.921533845053006,0.0011027699721905511
0.12,Chlorella,5,-0.8377580409572781,0.00205982141698006
0.12,Chlorella,5,-0.7539822368615504,0.0005870737800868952
0.12,Chlorella,5,-0.6702064327658226,0.00044276766598022615
0.12,Chlorella,5,-0.5864306286700948,0.0017163255791425172
0.12,Chlorella,5,-0.5026548245743669,0.00126115588504999
0.12,Chlorella,5,-0.41887902047863906,0.0012542680765779063
0.12,Chlorella,5,-0.3351032163829113,0.001681695900430373
0.12,Chlorella,5,-0.25132741228718347,0.0015785806504237797
0.12,Chlorella,5,-0.16755160819145565,0.0011666832346765106
0.12,Chlorella,5,-0.08377580409572782,0.002144874579649354
0.12,Chlorella,5,0.0,0.0019712019284443567
0.12,Chlorella,5,0.08377580409572782,0.002144874579649354
0.12,Chlorella,5,0.16755160819145565,0.0011666832346765106
0.12,Chlorella,5,0.25132741228718347,0.0015785806504237797
0.12,Chlorella,5,0.3351032163829113,0.001681695900430373
0.12,Chlorella,5,0.41887902047863906,0.0012542680765779063
0.12,Chlorella,5,0.5026548245743669,0.00126115588504999
0.12,Chlorella,5,0.5864306286700948,0.0017163255791425172
0.12,Chlorella,5,0.6702064327658226,0.00044276766598022615
0.12,Chlorella,5,0.7539822368615504,0.0005870737800868952
0.12,Chlorella,5,0.8377580409572781,0.00205982141698006
0.12,Chlorella,5,0.921533845053006,0.0011027699721905511
0.12,Chlorella,5,1.0053096491487339,0.0004889988956039142
0.12,Chlorella,5,1.0890854532444616,0.0004466438160692775
0.12,Chlorella,5,1.1728612573401895,0.0005068539988831785
0.12,Chlorella,5,1.2566370614359172,0.0008821220483579731
0.12,Chlorella,5,1.3404128655316452,0.000808886895081348
0.12,Chlorella,5,1.424188669627373,0.000353217869029695
0.12,Chlorella,5,1.5079644737231008,0.0003638419745892858
0.12,Chlorella,5,1.5917402778188285,0.0003222245551453473
0.12,Chlorella,5,1.6755160819145563,0.00026847219987822586
0.12,Chlorella,5,1.7592918860102844,0.00012376472956214773
0.12,Chlorella,5,1.843067690106012,0.0003574473960953859
0.12,Chlorella,5,1.92684349420174,0.0003957969643558827
0.12,Chlorella,5,2.0106192982974678,5.7516991827841986e-05
0.12,Chlorella,5,2.0943951023931957,1.3119667276718605e-05
0.12,Chlorella,5,2.178170906488923,3.4255815467747395e-05
0.12,Chlorella,5,2.261946710584651,0.00015777737139808492
0.12,Chlorella,5,2.345722514680379,0.0005032305219879495
0.12,Chlorella,5,2.429498318776107,0.00020881444711099388
0.12,Chlorella,6,-2.429498318776107,8.337036479126089e-05
0.12,Chlorella,6,-2.345722514680379,0.00022613493154208673
0.12,Chlorella,6,-2.261946710584651,3.2003119708034994e-05
0.12,Chlorella,6,-2.178170906488923,6.374540984256945e-05
0.12,Chlorella,6,-2.0943951023931957,2.514028394755838e-05
0.12,Chlorella,6,-2.0106192982974678,0.0003064821288496001
0.12,Chlorella,6,-1.92684349420174,0.0001239241706341313
0.12,Chlorella,6,-1.843067690106012,7.762858548528862e-05
0.12,Chlorella,6,-1.7592918860102844,9.24576771333461e-05
0.12,Chlorella,6,-1.6755160819145563,2.885017077619502e-05
0.12,Chlorella,6,-1.5917402778188285,9.957527814443485e-05
0.12,Chlorella,6,-1.5079644737231008,5.523246073647321e-05
0.12,Chlorella,6,-1.424188669627373,1.9821410237958718e-05
0.12,Chlorella,6,-1.3404128655316452,5.607560608600852e-05
0.12,Chlorella,6,-1.2566370614359172,5.926506551795304e-05
0.12,Chlorella,6,-1.1728612573401895,1.6838718348617207e-05
0.12,Chlorella,6,-1.0890854532444616,0.0001851682253048117
0.12,Chlorella,6,-1.0053096491487339,0.00025373771932816916
0.12,Chlorella,6,-0.921533845053006,7.542507130024047e-05
0.12,Chlorella,6,-0.8377580409572781,0.00012243637124021475
0.12,Chlorella,6,-0.7539822368615504,9.74070731796938e-05
0.12,Chlorella,6,-0.6702064327658226,0.00012422884436749047
0.12,Chlorella,6,-0.5864306286700948,0.0005479466033890934
0.12,Chlorella,6,-0.5026548245743669,0.00035711291225284383
0.12,Chlorella,6,-0.41887902047863906,7.674621741483052e-05
0.12,Chlorella,6,-0.3351032163829113,0.00022890686846210745
0.12,Chlorella,6,-0.25132741228718347,5.006782960404648e-05
0.12,Chlorella,6,-0.16755160819145565,0.0005648456833828267
0.12,Chlorella,6,-0.08377580409572782,0.001707255845487083
0.12,Chlorella,6,0.0,0.0017048045254438248
0.12,Chlorella,6,0.08377580409572782,0.001707255845487083
0.12,Chlorella,6,0.16755160819145565,0.0005648456833828267
0.12,Chlorella,6,0.25132741228718347,5.006782960404648e-05
0.12,Chlorella,6,0.3351032163829113,0.00022890686846210745
0.12,Chlorella,6,0.41887902047863906,7.674621741483052e-05
0.12,Chlorella,6,0.5026548245743669,0.00035711291225284383
0.12,Chlorella,6,0.5864306286700948,0.0005479466033890934
0.12,Chlorella,6,0.6702064327658226,0.00012422884436749047
0.12,Chlorella,6,0.7539822368615504,9.74070731796938e-05
0.12,Chlorella,6,0.8377580409572781,0.00012243637124021475
0.12,Chlorella,6,0.921533845053006,7.542507130024047e-05
0.12,Chlorella,6,1.0053096491487339,0.00025373771932816916
0.12,Chlorella,6,1.0890854532444616,0.0001851682253048117
0.12,Chlorella,6,1.1728612573401895,1.6838718348617207e-05
0.12,Chlorella,6,1.2566370614359172,5.926506551795304e-05
0.12,Chlorella,6,1.3404128655316452,5.607560608600852e-05
0.12,Chlorella,6,1.424188669627373,1.9821410237958718e-05
0.12,Chlorella,6,1.5079644737231008,5.523246073647321e-05
0.12,Chlorella,6,1.5917402778188285,9.957527814443485e-05
0.12,Chlorella,6,1.6755160819145563,2.885017077619502e-05
0.12,Chlorella,6,1.7592918860102844,9.24576771333461e-05
0.12,Chlorella,6,1.843067690106012,7.762858548528862e-05
0.12,Chlorella,6,1.92684349420174,0.0001239241706341313
0.12,Chlorella,6,2.0106192982974678,0.0003064821288496001
0.12,Chlorella,6,2.0943951023931957,2.514028394755838e-05
0.12,Chlorella,6,2.178170906488923,6.374540984256945e-05
0.12,Chlorella,6,2.261946710584651,3.2003119708034994e-05
0.12,Chlorella,6,2.345722514680379,0.00022613493154208673
0.12,Chlorella,6,2.429498318776107,8.337036479126089e-05
0.12,Chlorella,7,-2.429498318776107,0.00011185905837130104
0.12,Chlorella,7,-2.345722514680379,0.00028764957821419707
0.12,Chlorella,7,-2.261946710584651,5.341022854631103e-05
0.12,Chlorella,7,-2.178170906488923,8.282219070911827e-05
0.12,Chlorella,7,-2.0943951023931957,4.367363213452514e-05
0.12,Chlorella,7,-2.0106192982974678,0.00024498077174083937
0.12,Chlorella,7,-1.92684349420174,0.00018915766824205104
0.12,Chlorella,7,-1.843067690106012,0.00015366743356560856
0.12,Chlorella,7,-1.7592918860102844,0.00011348467345549108
0.12,Chlorella,7,-1.6755160819145563,1.433013922061914e-05
0.12,Chlorella,7,-1.5917402778188285,4.389621236805988e-06
0.12,Chlorella,7,-1.5079644737231008,5.1091324102778065e-05
0.12,Chlorella,7,-1.424188669627373,6.050036719593073e-07
0.12,Chlorella,7,-1.3404128655316452,1.981789081310928e-05
0.12,Chlorella,7,-1.2566370614359172,2.311760873491712e-05
0.12,Chlorella,7,-1.1728612573401895,4.232386264717623e-06
0.12,Chlorella,7,-1.0890854532444616,0.00016751122830601698
0.12,Chlorella,7,-1.0053096491487339,0.0005466295599542043
0.12,Chlorella,7,-0.921533845053006,0.00020489555218010714
0.12,Chlorella,7,-0.8377580409572781,0.0002986988145598074
0.12,Chlorella,7,-0.7539822368615504,0.00017689356047361935
0.12,Chlorella,7,-0.6702064327658226,0.00013841200312519992
